"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,3,0,33,-0.202639752293225,36,0.916666666666667,0.458333320601852,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
"B-cells","B intermediate lambda",0,21,0,145,-0.157756032035693,166,0.873493975903614,0.436746985320801,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
"B-cells","B memory kappa",0,5,1,39,-0.155362426563015,45,0.866666666666667,0.443181808109504,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
"B-cells","B memory lambda",0,3,0,31,-0.212958390231331,34,0.911764705882353,0.455882339532872,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
"B-cells","B naive kappa",0,30,1,217,-0.202247009430931,248,0.875,0.439271253282303,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
"B-cells","B naive lambda",0,1,0,19,-0.200017570022622,20,0.95,0.474999976250001,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
"B-cells","Plasma",0,0,0,1,-0.11731748061753,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","CD14 Mono",9692,45,23438,142,0.106870597150971,33317,0.295164630669028,0.525951403141066,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","CD16 Mono",140,0,346,6,0.00191474242867425,492,0.296747967479675,0.644032838181016,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","Doublet",47,0,93,0,0.292136112106369,140,0.335714285714286,0.167857141658163,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","Eryth",3,0,8,0,0.121811045350395,11,0.272727272727273,0.136363623966943,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","HSPC",1,0,0,0,1.14289208029385,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","Platelet",56,0,6,0,11.385423764534,62,0.903225806451613,0.451612895941727,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","cDC1",0,0,3,0,-0.42249838114756,3,0,0,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","cDC2_1",55,0,110,0,0.0158822236163365,165,0.333333333333333,0.166666665656566,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_platelet"
