"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,23,0,5,-0.833972851415427,28,0.178571428571429,0.0892857110969389,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"B-cells","B intermediate lambda",0,113,0,29,-0.899104310614032,142,0.204225352112676,0.102112675337235,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"B-cells","B memory kappa",0,30,0,5,-0.588689633491763,35,0.142857142857143,0.0714285693877552,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"B-cells","B memory lambda",0,30,0,0,-0.24147633031583,30,0,0,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"B-cells","B naive kappa",1,169,0,35,-0.951049090425184,205,0.175609756097561,0.585783813305479,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"B-cells","B naive lambda",0,13,0,2,-0.938841796789934,15,0.133333333333333,0.0666666622222225,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"B-cells","Plasma",0,2,0,0,3.20863385090725,2,0,0,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","CD14 Mono",23262,137,2306,12,-0.245883050276138,25717,0.905004471750204,0.495173024298052,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","CD16 Mono",285,6,2,0,0.51708261055991,293,0.972696245733788,0.496515677712489,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","Doublet",102,0,7,0,-0.129039760400571,109,0.935779816513762,0.467889903964313,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","HSPC",1,0,0,0,-0.952643279136135,1,1,0.4999995000005,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","Platelet",44,0,15,0,-0.716402683491609,59,0.745762711864407,0.372881349612181,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","cDC1",2,0,0,0,0.418716275688081,2,1,0.499999750000125,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","cDC2_1",80,0,7,0,-0.271511241311917,87,0.919540229885057,0.459770109657815,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","cDC2_2",23,0,2,0,-0.467976883989906,25,0.92,0.459999981600001,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","pDC",5,0,0,0,0.582185719892382,5,1,0.49999990000002,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"DCs","ASDC_mDC",0,1,0,0,-0.356966092967535,1,0,0,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"DCs","CD14 Mono",75,9,10,0,-0.357367782036222,94,0.797872340425532,0.441176465397924,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"DCs","CD16 Mono",50,2,1,1,0.531727365409685,54,0.944444444444444,0.656862679930815,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"DCs","CD4 CTL",0,2,0,0,0.600023484811529,2,0,0,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"DCs","CD4 Naive",11,16,1,0,0.311996592451785,28,0.392857142857143,0.458333295138892,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"DCs","CD4 TCM_1",9,11,0,0,0.290759607992519,20,0.45,0.499999944444451,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"DCs","CD4 TCM_2",5,5,0,0,0.280701452226066,10,0.5,0.49999990000002,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"DCs","CD4 TCM_3",13,4,0,0,0.203288309709844,17,0.764705882352941,0.499999961538465,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"DCs","CD4 TEM_1",1,1,0,0,1.27577530912083,2,0.5,0.4999995000005,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"DCs","CD4 TEM_3",5,2,0,0,0.731714178896578,7,0.714285714285714,0.49999990000002,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"DCs","CD8 Naive",22,14,0,0,0.602790291413951,36,0.611111111111111,0.499999977272728,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"DCs","CD8 Naive_2",1,1,0,0,0.375098383367538,2,0.5,0.4999995000005,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"DCs","CD8 Proliferating",2,0,0,0,1.24322464320997,2,1,0.499999750000125,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
"DCs","CD8 TCM_1",0,2,0,0,0.426202928847576,2,0,0,"AUCell","MANNE_UP",FALSE,"gmm_platelet"
