"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,0,0,28,-0.38330596701944,28,1,0.499999982142858,"AUCell","GNATENKO",TRUE,"kmeans"
"B-cells","B intermediate lambda",0,0,0,142,-0.179522827324329,142,1,0.499999996478873,"AUCell","GNATENKO",TRUE,"kmeans"
"B-cells","B memory kappa",0,0,0,35,-0.306702696127076,35,1,0.499999985714286,"AUCell","GNATENKO",TRUE,"kmeans"
"B-cells","B memory lambda",0,0,0,30,-0.232001445722635,30,1,0.499999983333334,"AUCell","GNATENKO",TRUE,"kmeans"
"B-cells","B naive kappa",0,0,1,204,-0.357007675732256,205,0.995121951219512,0.49999999754902,"AUCell","GNATENKO",TRUE,"kmeans"
"B-cells","B naive lambda",0,0,0,15,-0.485434365254771,15,1,0.499999966666669,"AUCell","GNATENKO",TRUE,"kmeans"
"B-cells","Plasma",0,0,0,2,-0.753010037323365,2,1,0.499999750000125,"AUCell","GNATENKO",TRUE,"kmeans"
"Classical-Monocytes","CD14 Mono",2,0,25566,149,0.268816120161353,25717,0.00587160244196446,0.50003910803353,"AUCell","GNATENKO",TRUE,"kmeans"
"Classical-Monocytes","CD16 Mono",0,0,287,6,0.21302104062195,293,0.0204778156996587,0.499999916666681,"AUCell","GNATENKO",TRUE,"kmeans"
"Classical-Monocytes","Doublet",0,0,109,0,0.549949646511651,109,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"Classical-Monocytes","HSPC",0,0,1,0,-0.95382844680576,1,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"Classical-Monocytes","Platelet",51,0,8,0,8.444438704949,59,0.864406779661017,0.432203382505027,"AUCell","GNATENKO",TRUE,"kmeans"
"Classical-Monocytes","cDC1",0,0,2,0,0.634888549015109,2,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"Classical-Monocytes","cDC2_1",0,0,87,0,0.45152792693492,87,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"Classical-Monocytes","cDC2_2",0,0,25,0,0.514480798064537,25,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"Classical-Monocytes","pDC",0,0,5,0,0.573120294225514,5,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","ASDC_mDC",0,0,0,1,0.982513935747111,1,1,0.4999995000005,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD14 Mono",0,0,85,9,0.166757163415816,94,0.0957446808510638,0.499999944444451,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD16 Mono",0,0,51,3,0.178811291349995,54,0.0555555555555556,0.499999833333389,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD4 CTL",0,0,0,2,0.212428045334062,2,1,0.499999750000125,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD4 Naive",0,0,12,16,-0.656551754905564,28,0.571428571428571,0.499999968750002,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD4 TCM_1",0,0,9,11,-0.401219913648112,20,0.55,0.499999954545459,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD4 TCM_2",0,0,5,5,0.210189499227064,10,0.5,0.49999990000002,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD4 TCM_3",0,0,13,4,-0.125076418164524,17,0.235294117647059,0.499999875000031,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD4 TEM_1",0,0,1,1,0.476238101083132,2,0.5,0.4999995000005,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD4 TEM_3",0,0,5,2,-0.0939218234782174,7,0.285714285714286,0.499999750000125,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD8 Naive",0,0,22,14,-0.449526523922177,36,0.388888888888889,0.499999964285717,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD8 Naive_2",0,0,1,1,0.330992900187246,2,0.5,0.4999995000005,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD8 Proliferating",0,0,2,0,0.590638218993065,2,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD8 TCM_1",0,0,0,2,-0.194674990868746,2,1,0.499999750000125,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD8 TCM_2",0,0,2,1,-0.132854676867361,3,0.333333333333333,0.4999995000005,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD8 TCM_3",0,0,2,1,-0.265258605521556,3,0.333333333333333,0.4999995000005,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD8 TEM_1",0,0,5,2,0.178124743279158,7,0.285714285714286,0.499999750000125,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD8 TEM_2",0,0,2,0,0.367304200411217,2,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD8 TEM_4",0,0,2,2,0.494588973239333,4,0.5,0.499999750000125,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","CD8 TEM_5",0,0,1,0,0.445783462185608,1,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","Doublet",2,0,13,1,1.81876383064533,16,0.1875,0.566666162222723,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","HSPC",0,0,1,0,0.466867442960817,1,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","MAIT",0,0,2,0,-0.366340241748383,2,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","NK Proliferating",0,0,1,0,0.560313728125017,1,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","NK_1",0,0,0,1,0.532982641934931,1,1,0.4999995000005,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","NK_3",0,0,1,0,0.406478757283674,1,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","NK_CD56bright",0,0,0,1,-0.197408099487755,1,1,0.4999995000005,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","Platelet",14,2,1,0,9.32126661117462,17,0.823529411764706,0.466666635555558,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","Treg Memory",0,0,2,0,-0.33276205014342,2,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","Treg Naive",0,0,3,1,-1.03517096522864,4,0.25,0.4999995000005,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","cDC2_1",0,0,8,0,0.458765728125899,8,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","cDC2_2",0,0,12,3,0.543706839563803,15,0.2,0.499999833333389,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","dnT_2",0,0,1,0,-0.540998897305981,1,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","gdT_1",0,0,1,0,-0.00973464098249626,1,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","gdT_2",0,0,0,1,0.878655808224783,1,1,0.4999995000005,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","gdT_3",0,0,0,1,-0.156021026114195,1,1,0.4999995000005,"AUCell","GNATENKO",TRUE,"kmeans"
"DCs","pDC",0,0,2,0,0.141627517298791,2,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"Early-NK-cells","CD16 Mono",0,0,0,5,0.147015645719122,5,1,0.49999990000002,"AUCell","GNATENKO",TRUE,"kmeans"
"Early-NK-cells","CD4 Naive",0,0,0,1,-1.1560784846124,1,1,0.4999995000005,"AUCell","GNATENKO",TRUE,"kmeans"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.209121422140649,1,1,0.4999995000005,"AUCell","GNATENKO",TRUE,"kmeans"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.130251716277829,1,0,0,"AUCell","GNATENKO",TRUE,"kmeans"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,0.382661667889456,2,1,0.499999750000125,"AUCell","GNATENKO",TRUE,"kmeans"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,0.164559600092568,5,1,0.49999990000002,"AUCell","GNATENKO",TRUE,"kmeans"
"Early-NK-cells","CD8 TEM_5",0,0,1,15,0.270246307429042,16,0.9375,0.499999966666669,"AUCell","GNATENKO",TRUE,"kmeans"
"Early-NK-cells","NK Proliferating",0,0,0,21,0.499962227599153,21,1,0.499999976190477,"AUCell","GNATENKO",TRUE,"kmeans"
"Early-NK-cells","NK_1",0,0,10,549,0.24727675178134,559,0.98211091234347,0.499999999089253,"AUCell","GNATENKO",TRUE,"kmeans"
"Early-NK-cells","NK_2",0,0,4,211,0.148545944409898,215,0.981395348837209,0.499999997630332,"AUCell","GNATENKO",TRUE,"kmeans"
"Early-NK-cells","NK_3",0,0,1,36,0.147280162795248,37,0.972972972972973,0.499999986111112,"AUCell","GNATENKO",TRUE,"kmeans"
"Early-NK-cells","NK_4",0,0,0,17,-0.0710879532310537,17,1,0.499999970588237,"AUCell","GNATENKO",TRUE,"kmeans"
"Early-NK-cells","NK_CD56bright",0,0,0,1,0.19069332441147,1,1,0.4999995000005,"AUCell","GNATENKO",TRUE,"kmeans"
"Early-NK-cells","gdT_2",0,0,0,1,0.807594984130559,1,1,0.4999995000005,"AUCell","GNATENKO",TRUE,"kmeans"
"Intermediate-Monocytes","CD14 Mono",0,0,483,14,0.202570052236181,497,0.028169014084507,0.499999964285717,"AUCell","GNATENKO",TRUE,"kmeans"
"Intermediate-Monocytes","CD16 Mono",0,0,1538,23,0.233063219675785,1561,0.0147341447789878,0.499999978260871,"AUCell","GNATENKO",TRUE,"kmeans"
"Intermediate-Monocytes","Doublet",3,0,106,0,1.90213752399154,109,0.0275229357798165,0.0137614677636563,"AUCell","GNATENKO",TRUE,"kmeans"
