"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,0,0,36,-0.593198520063549,36,1,0.499999986111112,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"B-cells","B intermediate lambda",0,0,0,166,-0.307011418052568,166,1,0.499999996987952,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"B-cells","B memory kappa",0,0,1,44,-0.39653716415878,45,0.977777777777778,0.499999988636364,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"B-cells","B memory lambda",0,0,0,34,-0.371739592092554,34,1,0.499999985294118,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"B-cells","B naive kappa",0,0,1,247,-0.596543986010587,248,0.995967741935484,0.499999997975708,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"B-cells","B naive lambda",0,0,0,20,-0.769958105558321,20,1,0.499999975000001,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"B-cells","Plasma",0,0,0,1,-2.50739672011014,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","CD14 Mono",131,0,32999,187,0.571697805773336,33317,0.00954467689167692,0.501977057392549,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","CD16 Mono",0,0,486,6,0.420986347783157,492,0.0121951219512195,0.499999916666681,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","Doublet",6,0,134,0,0.822470420284648,140,0.0428571428571429,0.0214285712755102,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","Eryth",0,0,11,0,0.659286961345434,11,0,0,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","HSPC",0,0,1,0,-1.20484492516324,1,0,0,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","Platelet",54,0,8,0,7.08778183156562,62,0.870967741935484,0.435483863943809,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","cDC1",0,0,3,0,1.23210108898245,3,0,0,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","cDC2_1",0,0,165,0,0.94805159048114,165,0,0,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","cDC2_2",0,0,44,0,0.944002225581647,44,0,0,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"Classical-Monocytes","pDC",0,0,5,0,0.411636713425499,5,0,0,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"DCs","ASDC_mDC",0,0,0,1,1.33559297278284,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"DCs","CD14 Mono",0,0,108,9,0.40552888313865,117,0.0769230769230769,0.499999944444451,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
"DCs","CD16 Mono",0,0,65,5,0.313335681087584,70,0.0714285714285714,0.49999990000002,"AUCell","GNATENKO",FALSE,"gmm_dist_platelet"
