"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,0,0,28,-0.825309107129441,28,1,0.499999982142858,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"B-cells","B intermediate lambda",0,0,0,142,-0.412897921416875,142,1,0.499999996478873,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"B-cells","B memory kappa",0,0,0,35,-0.711004171670102,35,1,0.499999985714286,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"B-cells","B memory lambda",0,0,0,30,-0.810855304813855,30,1,0.499999983333334,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"B-cells","B naive kappa",0,0,1,204,-0.83218619023712,205,0.995121951219512,0.49999999754902,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"B-cells","B naive lambda",0,0,0,15,-0.846253898288297,15,1,0.499999966666669,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"B-cells","Plasma",0,1,0,1,-0.601306736335,2,0.5,0.249999875000062,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"Classical-Monocytes","CD14 Mono",24318,136,1250,13,1.14047211340557,25717,0.946105688843955,0.519179542489605,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"Classical-Monocytes","CD16 Mono",272,6,15,0,1.47332789500364,293,0.928327645051195,0.473867594167709,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"Classical-Monocytes","Doublet",105,0,4,0,1.3738539979456,109,0.963302752293578,0.481651371727969,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"Classical-Monocytes","HSPC",0,0,1,0,-0.832137334207403,1,0,0,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"Classical-Monocytes","Platelet",6,0,53,0,2.09572161087623,59,0.101694915254237,0.0508474567652973,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"Classical-Monocytes","cDC1",0,0,2,0,0.143028376078174,2,0,0,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"Classical-Monocytes","cDC2_1",57,0,30,0,0.961465967619767,87,0.655172413793103,0.327586203131193,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"Classical-Monocytes","cDC2_2",8,0,17,0,0.730164635842075,25,0.32,0.1599999936,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"Classical-Monocytes","pDC",0,0,5,0,0.527912963967045,5,0,0,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","ASDC_mDC",0,1,0,0,0.8382348935571,1,0,0,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD14 Mono",74,8,11,1,1.01069135790653,94,0.797872340425532,0.490849661908668,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD16 Mono",43,3,8,0,1.44533637081218,54,0.796296296296296,0.421568619184929,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD4 CTL",0,0,0,2,-0.632143890880638,2,1,0.499999750000125,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD4 Naive",0,0,12,16,-0.930189319567633,28,0.571428571428571,0.499999968750002,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD4 TCM_1",0,0,9,11,-0.7587159141922,20,0.55,0.499999954545459,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD4 TCM_2",0,0,5,5,-0.154352491219649,10,0.5,0.49999990000002,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD4 TCM_3",0,0,13,4,-0.636661712315832,17,0.235294117647059,0.499999875000031,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD4 TEM_1",0,0,1,1,-0.422398526885596,2,0.5,0.4999995000005,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD4 TEM_3",0,0,5,2,-0.501219649383571,7,0.285714285714286,0.499999750000125,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD8 Naive",0,0,22,14,-0.917791704077123,36,0.388888888888889,0.499999964285717,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD8 Naive_2",0,0,1,1,-0.447779877165469,2,0.5,0.4999995000005,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD8 Proliferating",0,0,2,0,-0.410959787507127,2,0,0,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD8 TCM_1",0,0,0,2,-1.05954158157474,2,1,0.499999750000125,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD8 TCM_2",0,0,2,1,-0.888522763801113,3,0.333333333333333,0.4999995000005,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD8 TCM_3",0,0,2,1,-0.473951923715741,3,0.333333333333333,0.4999995000005,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD8 TEM_1",0,0,5,2,-0.307830402524823,7,0.285714285714286,0.499999750000125,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD8 TEM_2",0,0,2,0,-0.441375237375219,2,0,0,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD8 TEM_4",0,0,2,2,0.360904733387176,4,0.5,0.499999750000125,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","CD8 TEM_5",0,0,1,0,0.136940014796087,1,0,0,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","Doublet",13,0,2,1,1.5984300553274,16,0.875,0.933332804444946,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","HSPC",0,0,1,0,-0.887117081542622,1,0,0,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","MAIT",0,0,2,0,-1.01257422311292,2,0,0,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","NK Proliferating",0,0,1,0,0.729171521326451,1,0,0,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","NK_1",0,0,0,1,0.807292312842074,1,1,0.4999995000005,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","NK_3",1,0,0,0,-0.0160333569841649,1,1,0.4999995000005,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","NK_CD56bright",0,0,0,1,-0.243226752012725,1,1,0.4999995000005,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","Platelet",1,0,14,2,2.01050568020521,17,0.176470588235294,0.533333081111236,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","Treg Memory",0,0,2,0,-1.12943913187819,2,0,0,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","Treg Naive",0,0,3,1,-0.748442133985457,4,0.25,0.4999995000005,"UCell","REACTOME",FALSE,"gmm_dist_dual"
"DCs","cDC2_1",4,0,4,0,1.11336424997872,8,0.5,0.249999968750004,"UCell","REACTOME",FALSE,"gmm_dist_dual"
