"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"B-cells","B intermediate kappa",0,24,0,4,-0.849523312339342,28,0.142857142857143,0.0714285688775511,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"B-cells","B intermediate lambda",0,117,0,25,-0.866748400279902,142,0.176056338028169,0.0880281683941678,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"B-cells","B memory kappa",0,34,0,1,-0.471961364422746,35,0.0285714285714286,0.014285713877551,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"B-cells","B memory lambda",0,28,0,2,-0.234980873639864,30,0.0666666666666667,0.0333333322222223,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"B-cells","B naive kappa",1,179,0,25,-0.907734281621238,205,0.126829268292683,0.561274009504056,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"B-cells","B naive lambda",0,15,0,0,-0.829214207150055,15,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"B-cells","Plasma",0,2,0,0,3.46038654098798,2,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","CD14 Mono",23221,135,2347,14,-0.157428237276596,25717,0.903487965159233,0.501082650169664,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","CD16 Mono",283,6,4,0,0.570877753458001,293,0.965870307167236,0.493031357167138,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","Doublet",99,0,10,0,-0.0970355056110245,109,0.908256880733945,0.454128436200657,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","HSPC",1,0,0,0,-0.37972387981742,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","Platelet",46,0,13,0,-0.538663335117596,59,0.779661016949153,0.38983050186728,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","cDC1",2,0,0,0,0.0861407443344572,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","cDC2_1",83,0,4,0,-0.0204201248101012,87,0.954022988505747,0.477011488769983,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","cDC2_2",25,0,0,0,-0.177839660304326,25,1,0.499999980000001,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"Classical-Monocytes","pDC",5,0,0,0,0.58859969077532,5,1,0.49999990000002,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
"DCs","ASDC_mDC",0,1,0,0,-0.39760404433836,1,0,0,"AddModuleScore","MANNE_UP",FALSE,"gmm_platelet"
